Timestamp (ms),Electrode 1,Electrode 2,Electrode 3,Electrode 4,
1608175374913,859.1432476813259,833.4783543929982,820.7648770770004,873.2705940374336
1608175374913,862.8170887949422,832.1330811159552,813.1806877662314,888.2706222022299
1608175374913,850.9105420823164,826.7496897716378,810.1626852835891,866.8801398837394
1608175374913,837.5527895979898,816.8026124512057,805.9643630128359,848.0066492281119
1608175374913,838.2331949533075,814.9602748268488,797.8515788345316,831.6473705502093
1608175374954,850.8628113622166,831.9253356833009,839.2234667606253,839.0295878764537
1608175374954,859.7808466499226,832.418050176626,836.0937379279972,865.2130259454146
1608175374954,848.572313071257,825.917769306843,800.868147189624,869.967697043043
1608175374954,851.1438480816853,828.5428035950222,809.7482462159454,862.1863164098735
1608175374954,861.9997449374602,834.0439649953703,837.1532235576284,843.7413508875729
1608175374955,851.3589209272352,833.7931674672536,830.6085180869716,837.2753278232394
1608175374955,853.3239748058103,833.3971149993863,817.7041206652372,845.584162317022
1608175374955,855.5766598887225,834.041523563837,806.464007925771,852.3132060815354
1608175374955,844.9031941688127,838.2336993308458,817.4999368738636,867.1297618869725
1608175374955,854.09601852733,838.9562157218476,835.2943214532949,858.8982413932905
1608175374955,855.9322563579792,831.7556677387938,815.848489664015,844.0453072174599
1608175374955,844.4700962834115,838.4502652303571,831.4639516857255,865.5850921082767
1608175374976,849.5255586437266,842.1812021030348,854.3747130082955,860.9859970686643
1608175374976,865.1174878012206,830.286786188631,822.7926881716339,844.1058117194003
1608175374976,861.746102644326,831.487604638639,809.3719287535309,856.9971090931721
1608175374976,855.509109902285,837.3349872294315,835.1828450930304,849.8890364319598
1608175374976,854.9119856334643,833.2365898173264,833.717950034323,852.4800384268176
1608175374976,840.6072081127445,826.8627821860587,803.2071067195566,867.0230695983331
1608175374976,846.2213333097612,831.5745039982269,810.2909098428718,866.8959453162811
1608175374977,854.8060152113678,835.6835251311753,823.6819191314639,847.363144579973
1608175374977,845.8287690308521,842.4605356594353,827.5831136419138,832.9123956712324
1608175374977,847.4654083795913,844.0340819020771,825.5921995310516,844.5371739843715
1608175374977,839.0305690968963,841.5703324847602,822.5684412729493,857.3406759715467
1608175374977,840.4400045243839,849.4452959407524,841.7097970060456,865.8322486532695
1608175374997,864.6714982407259,846.6447676692966,845.5044871253349,853.6593825657421
1608175374998,868.9884333386273,834.7760383848697,819.0870940928241,842.6628588298111
1608175374998,848.8379582633812,834.6595697435231,804.8920475660343,843.9451563029519
1608175374998,846.9276719239484,842.5418693380707,832.1521876800487,854.8905522254419
1608175374998,854.778257713464,839.8869208926764,827.2549984135751,867.9805511423355
1608175374998,857.7508405676753,835.6747768895007,798.805232494398,870.2732605886986
1608175374998,858.6549851279224,839.2999144529136,820.4084421014513,861.1888823093665
1608175374998,863.2910392099491,841.0435329179301,829.7663650497664,862.2255894456504
1608175374998,865.105706892367,838.3577323130793,811.9085059336343,874.2136980296152
1608175374998,839.2674373018572,834.7588136170925,816.0881243675132,871.4800471482303
1608175374998,836.7549523255734,834.1469031996139,827.9209485942034,866.0200892179112
1608175374998,860.8446710445,834.252200586865,815.1407118850611,858.4144244466461
1608175375060,862.9937571578898,832.0796893618054,814.889521563246,842.1069891167035
1608175375060,858.5125435474528,832.3376344614203,802.289304060734,842.9080511505502
1608175375060,855.9864097395829,843.44149013921,823.4559567445685,846.6254459399918
1608175375060,845.8930195540361,845.0974632890991,858.0538392823623,842.0268926416799
1608175375060,844.7496584763791,834.2752427946466,838.35807626631,846.1625495991062
1608175375060,846.1233552031939,832.9062585245548,812.9341813743916,853.2835853857637
1608175375060,848.359495816118,837.6795047495148,814.5997804349072,860.1508021054892
1608175375060,857.5481697735087,841.5601645434385,818.2529689864064,859.1283301297863
1608175375061,857.65891315472,844.3567736405745,816.5389054286416,858.3195497582205
1608175375061,857.2179806278504,842.7864410796169,819.4298914107353,874.0316170741099
1608175375061,853.4679919100244,850.1979408413179,854.7933118142482,883.0376051432576
1608175375061,850.7446971125052,847.9348975399535,854.2908434064126,862.0420844561165
1608175375122,853.3075225844904,842.2217108753719,822.824971702265,849.259373309477
1608175375122,848.2088493919982,847.5585757954229,830.3322926109234,839.5761384624423
1608175375122,859.4484497499253,853.8434435951791,854.4193725160729,827.9585108999433
1608175375122,861.7744993215724,852.116384486748,841.9992898831027,843.6324347687704
1608175375122,849.1068121967543,845.752527419972,818.2871219415009,863.5388563860902
1608175375122,844.555823516413,847.4934789831262,821.0470057657258,860.7825713289635
1608175375122,844.7287518538886,854.7130661569737,840.3450081534404,848.0887347559882
1608175375122,857.6117432488592,847.985924984002,824.6313580563032,849.5461641892612
1608175375123,859.3208835029301,844.5880655691378,815.1757672345283,858.1728995448257
1608175375123,840.4955056919065,848.6641677616236,848.809822144373,877.2644811191291
1608175375123,837.5293272035464,845.4555076977609,851.2517404130547,885.4865996525449
1608175375123,847.1553214631812,842.0166917352781,839.8167769643369,879.4726557591555
1608175375164,853.9909386888224,839.1343505325369,830.1841983287926,872.0763866109277
1608175375164,841.3915015106763,846.0345909806501,850.9894221481177,832.5340167655288
1608175375164,850.8248708918466,844.2817502931296,856.3358125760035,815.827486663994
1608175375164,862.7603711563636,834.3340063767416,842.0153271480851,836.2171613262211
1608175375164,846.2410771900462,835.022902709908,842.46146853353,834.3699876690389
1608175375164,848.6521552435537,843.3528910607303,856.1984920628045,839.3005055621264
1608175375165,856.5533431612489,843.1627284425555,860.3627838450317,852.1955866044682
1608175375165,838.641913899088,839.0358735205958,848.0978220906954,850.5725721089156
1608175375165,831.2669844218366,842.7961236343028,851.1226383994062,838.3076048192728
1608175375165,851.6674095333755,845.6085775560065,872.3478652600784,857.2209446552396
1608175375165,862.9449695684995,841.2388277032593,856.0404468322542,868.0862260631795
1608175375165,861.6873299504626,839.3884452523207,835.3171408123126,842.8804038362435
1608175375206,849.051437245684,842.9528460335497,852.7474289815867,844.9869569199086
1608175375206,844.9889881983161,837.5038141001465,840.1753028352646,869.8738212570646
1608175375206,859.9400972846792,837.560824445751,838.8502859897822,861.9634395671745
1608175375206,845.7406724815417,839.7280587416876,844.216050166695,845.4503241972194
1608175375206,843.6017740630705,843.1913581296645,834.7497832384842,846.5618899818513
1608175375206,852.1834861377616,853.323438509062,864.4469417491724,832.410055609651
1608175375206,850.7993618901205,851.2657730137413,867.2105996480758,821.9460494028459
1608175375207,850.8018275167618,847.5494692195315,839.9981152036642,849.8865587888293
1608175375207,851.3779202714921,847.5190550903174,833.4306071199093,867.2113942308207
1608175375207,858.5348090391225,851.744387724675,854.5767534645915,845.6111682635499
1608175375207,856.4292146233628,852.6587812749528,864.3261542063667,842.7848476770318
1608175375207,857.4160421532304,843.3255179579688,838.2146697632418,863.6790214228154
1608175375248,857.3163737976631,843.5263319574937,864.1839741233473,872.6881507774708
1608175375248,858.0502063122593,842.1267573821552,876.1760848660861,871.8917983246631
1608175375248,840.9785970016562,835.940100489346,841.0048628217593,864.4765503775583
1608175375248,844.1081410715025,836.3693084233685,830.3576104399978,847.5939637855912
1608175375248,853.7782883309435,845.6418662208514,847.2770519271035,834.7875325099532
1608175375248,848.3997841129359,848.36073306303,856.5617895173267,832.3746572422159
1608175375248,852.5532540088363,840.2955456025882,838.4364064462499,850.2048166342271
1608175375248,852.8459438693634,841.0408514053053,838.585347136642,866.3399100779299
1608175375248,850.9250538527742,845.8651764616866,860.5637171617577,863.0569441224125
1608175375249,852.3579697889287,844.7245101004617,872.7200900956395,862.866639727377
1608175375249,863.8865095734095,835.531711482371,849.6005000438978,858.5874942402619
1608175375249,840.8133895267207,833.8066085898307,843.4077508050525,852.9889566106245
1608175375289,824.5001747881204,842.2937785516305,878.545814763554,840.9149165484346
1608175375290,846.8308177965204,841.0165020026166,868.0812008430829,838.256453860377
1608175375290,852.8305148834013,836.2277766866158,841.0067091154443,852.5073194163117
1608175375290,841.2889724876619,837.7952621986777,843.9724404144213,844.5505397099187
1608175375291,838.384582839899,836.9037121975341,858.8441584592124,835.4865310081694
1608175375291,843.6217449969993,832.1373750799928,849.0549788648049,848.0798933421195
1608175375292,834.3239876970229,832.1571468680936,831.1121979823196,867.3198624917497
1608175375292,838.452306193594,838.2823607394045,841.7064540842211,874.0441499356803
1608175375292,857.9007597058421,840.0815697304042,844.3665531216577,865.8095427238542
1608175375293,859.5808871443777,840.2990072019401,844.1717830003029,855.0393414253389
1608175375293,850.0955384260706,834.3096946605087,826.2124366820993,839.1126783429964
1608175375293,845.5888774104626,842.4717759265411,843.8910607515306,813.58953300898
1608175375335,855.1798377689148,853.8465629860204,880.3808849902287,808.8362845571985
1608175375336,851.388340279157,842.6990193766347,852.4581865280112,834.5661358608662
1608175375336,845.9089357822832,840.041448544648,830.1607419045267,857.8535677259894
1608175375336,847.6694071659745,848.4793668235905,858.0317733422659,867.3721423081581
1608175375336,863.0432153260286,846.1879832367508,864.1755867507723,870.0500348837257
1608175375337,861.007688054312,842.9819046848859,837.0326319343927,879.0374463699816
1608175375337,839.1373098063345,846.8403940810091,843.8396880514134,857.5360473258212
1608175375337,834.9102149276664,844.8025735585184,840.7847058702281,819.2623730261597
1608175375337,841.9019131320722,847.8774850713506,839.4245678344512,829.2663588731839
1608175375337,838.0689649174041,849.6908974464504,839.4751604468256,828.6506975225303
1608175375338,839.2933893403657,849.046893700759,823.0543643970028,814.8222350308429
1608175375338,853.8411212145826,855.521858857877,857.9567668785681,829.8551354907701
1608175375380,861.302101744502,849.5756603128617,862.9351731421821,857.0129379389094
1608175375380,859.1682552976099,838.8791807356884,825.5297650418831,864.0587035494183
1608175375380,856.4912197067835,840.5734065157852,823.7008740272391,864.6184432754103
1608175375380,857.7287487903267,849.6706320149351,854.0868911731588,874.6218149996126
1608175375380,845.432808961707,846.266081381461,846.7154597249271,861.8625193004398
1608175375381,840.2603086459161,838.7616800997364,821.7601311310598,853.2743941478723
1608175375381,860.0766688412175,840.8746945810541,828.777690991489,845.9088817995131
1608175375381,870.3892624978854,844.8218804322972,837.5551764462774,813.0802791456312
1608175375381,855.4931033009698,846.1971781395214,836.383832986137,822.8653070441812
1608175375381,831.2104042832115,844.9609945283693,828.5561870396931,838.87928210254
1608175375381,819.7092809372251,847.7722465981936,839.4091798177799,824.2016077719531
1608175375381,837.584364496704,848.2617773265068,858.9961805656291,822.7566701350704
1608175375423,846.1711100183138,838.771752691548,830.2414764541047,834.9209776792984
1608175375423,851.353914528138,836.2895694190424,807.9817424358815,830.2520865368168
1608175375423,852.7894298636053,844.4496054242214,848.1573386904736,822.6677703016758
1608175375423,837.7047343053749,843.4611005536431,860.7342209913098,842.6036325304746
1608175375423,840.3423825730061,835.1762052738032,831.1932108232937,862.386546192906
1608175375424,849.5417410584444,837.1808185025869,824.4379166730752,845.8727611618758
1608175375424,849.4363147782886,842.1017262134644,827.9260257172201,842.5897164817635
1608175375424,842.4043775397192,843.3305148673795,826.2590172610074,877.4843575594222
1608175375424,843.5580366708452,845.7948865195191,826.7685476555581,877.7487348328372
1608175375424,849.2470193169183,847.4701155920486,830.4127851301407,841.6872660396162
1608175375424,856.1691673545025,851.6879905734221,850.1597076501102,845.282295270653
1608175375425,860.2783570733465,849.7371563136717,845.4990951628868,834.5084706932225
1608175375466,846.0166553484181,843.4486712973164,822.1900595037098,810.415635500288
1608175375466,841.5931962115673,841.398079242723,824.0971669835731,828.4147387332457
1608175375467,851.3877175823685,844.4630361148993,843.6972126452229,853.277876749506
1608175375467,854.3803764820495,839.4208722608145,835.9776198910629,855.3710109261222
1608175375467,853.3367489053661,836.7255292624872,827.5181374057146,850.6210441399326
1608175375467,846.0046011369269,841.5572943645157,837.8536851501934,853.730684102359
1608175375467,839.9054019430217,845.9639487359626,844.3707184603413,828.2912591636623
1608175375467,835.8860569855586,844.8848695088293,839.1575276085509,818.5852454792047
1608175375467,844.7452138037501,844.0055947488863,825.3213608463017,852.3283335794205
1608175375468,834.9485270366433,849.1653299566362,841.4898306802455,866.839789058178
1608175375468,830.9321592591177,848.7692390644855,862.0740506218069,854.6083432099961
1608175375468,847.1798336477549,843.9198779163087,837.741040549738,848.1378393832438
1608175375528,847.6383825013661,846.2947820947014,826.7097537991658,844.4930531606225
1608175375529,847.2480454464483,850.1512004194611,849.8350541338078,840.4258120388465
1608175375529,848.7031897879963,852.8154013575826,849.7338541052177,845.1299175267588
1608175375529,854.1348959139749,851.1363375022044,831.8332110571819,862.0088118555788
1608175375529,838.2928297932013,849.4776201184885,837.4717738446057,870.7242850389949
1608175375529,846.2763447285034,845.9648689092854,825.0587720955067,856.9040368684508
1608175375529,859.9589019651892,846.7222877916571,817.2566251729426,835.8281342839364
1608175375529,839.0042654653793,849.813350662838,835.4700823304147,843.7870484491447
1608175375530,836.0281040916531,851.648528391489,837.6469261421889,836.2598146897167
1608175375530,845.8824924000982,859.4986124002327,862.397132895118,811.456198708258
1608175375530,862.199102312671,858.3811339017857,864.0408928462174,846.1498121428707
1608175375530,859.6078718932192,850.3211424040697,837.5554208062867,877.6767786289305
1608175375592,849.7085351683965,843.8571263818986,832.029686428715,865.780828803352
1608175375592,848.2308711987431,849.7225843230926,852.96401400057,845.5159885654442
1608175375592,836.6198056056643,846.6875576149954,847.6562701184688,832.647867595932
1608175375593,834.4651142694987,837.4117324583553,829.5345426005395,839.554344734278
1608175375593,850.008384746138,844.0477098199159,842.9732413428862,859.7431563378924
1608175375593,854.7458768835302,848.4566077714572,844.2156974661086,874.3381109543316
1608175375593,851.4838916531015,845.5661698867841,828.1789955162509,870.6921600718558
1608175375594,851.6105141869357,848.808082245407,833.2061737858755,870.5594698465245
1608175375594,844.5660877612025,849.7471206129687,837.592662519306,855.2031665407756
1608175375594,844.6099263562184,846.5452521729517,834.5867754402541,842.1229111630074
1608175375594,852.7734802605528,847.7545632856667,851.696834862671,865.6577202404592
1608175375594,851.3579419014088,844.5260647827198,834.7852863975925,865.7170053042231
1608175375677,855.3830431337858,850.5567159836916,849.5033217796863,860.5041713375257
1608175375677,859.6020855459215,855.8998551130852,877.5148224321741,864.7642825926764
1608175375677,855.1809081446083,850.6759813549697,858.9793927862837,870.2391410499157
1608175375678,852.5970586406653,847.2861132542223,844.2692757284663,884.3201321234791
1608175375678,845.8057551218353,851.0345168112198,861.1893960833387,851.7357461576654
1608175375678,849.7338446487717,846.7909682837395,865.1559446980027,837.224190292738
1608175375678,849.3019028727821,837.9787250280119,856.5615943457422,864.028761811768
1608175375679,845.846594057204,838.2195884905926,865.1776378365357,841.5817414249033
1608175375679,855.5943379834099,841.8274869987457,872.8445401565363,824.6365595978401
1608175375679,853.4660149629066,841.7575104076633,866.7117690362805,839.2812898180138
1608175375679,847.9789981712153,841.186507499087,853.481840664379,845.168762243949
1608175375679,847.4385058879217,838.7169429294096,854.5491951344146,848.5749088202806
1608175375701,842.2036189065232,834.9035160500114,852.8006464415614,859.7671427481303
1608175375701,840.165219996185,839.4202923168513,862.4360264870877,867.6658319398301
1608175375702,844.1617661034566,834.6779731980956,847.2041114489742,870.673806698738
1608175375702,853.1326761971852,835.9521933671815,835.3405861691336,866.6628590317883
1608175375702,866.2290540534501,850.499068510084,868.5323446882938,859.8077433264934
1608175375702,865.9735393232612,846.4331152360002,859.8109488219764,865.6070895030083
1608175375703,858.9762916605202,839.020436965351,831.3394258927165,852.4075753956968
1608175375703,857.1705406754875,840.6240235787636,833.4706262935726,820.7203268604951
1608175375703,839.4047232823875,844.6459502649157,858.174730145121,826.2974364465342
1608175375703,849.5958835753474,842.7113465353524,860.6282600010672,848.8976030145134
1608175375703,866.2514168792701,838.5499544070258,847.5929223361388,852.5493345120974
1608175375704,853.0167322374601,841.4079413347719,859.6943575174148,856.4867077147078
1608175375725,853.1696791810238,841.6261179220717,869.9227762657364,876.1005135697334
1608175375725,878.4117720841377,833.4775179504267,858.3623335599619,893.1086516744521
1608175375726,870.930149754811,827.6267518746038,841.5027768603973,883.1336159030403
1608175375726,859.2793053190907,843.2995324326707,867.3131783974685,854.2980261060433
1608175375726,874.4516217037367,849.2221866547416,881.6887797881134,834.2236981584085
1608175375726,838.1394294059396,839.893497831592,855.3146605899485,805.428922236652
1608175375727,835.8875189052934,845.7828072147852,864.5881787053925,809.8026023793512
1608175375727,867.2944732009034,844.8877723657512,894.6600342081449,854.0159030016375
1608175375727,876.356789016585,839.6391463948557,912.7640095826239,883.8131663468707
1608175375727,884.1997018855845,838.8607490000612,926.210230493228,889.7437453204652
1608175375727,884.1442582498858,836.5746613480536,915.5588530675641,882.1652850011852
1608175375728,886.5798171268733,842.4062905354938,929.2154289774476,893.3015848884647
1608175375748,885.5573982118693,839.3329041690362,927.5604949972809,909.9617336275751
1608175375749,889.3938740232985,830.2106789173387,888.1925830548186,901.8609815899779
1608175375749,902.2037946636233,831.3646100035389,888.5395999911276,888.5494180399099
1608175375749,889.1289791597767,835.0226185166243,908.378302148189,862.1212926030285
1608175375749,874.6927750868916,834.7279936503501,903.2672557611116,847.0331705072058
1608175375750,877.0829352901023,830.1720877752037,868.3265208839279,859.5781491401267
1608175375750,861.5477228154342,837.328240810651,876.9134371668794,874.4916491501242
1608175375750,847.2787645706626,842.5508614507747,904.3365732874137,869.767513212548
1608175375750,868.2778480185596,833.8334234810969,885.911806489946,867.9169324406757
1608175375751,870.2160394592212,831.5388584832464,863.6153988310015,878.4808062669076
1608175375751,860.0889182907632,836.7202859979519,866.6605908873848,858.3708192003371
1608175375751,865.7098891114116,837.8693216358275,870.8105818894885,865.1923995910181
1608175375812,857.2406279907901,837.9913826035157,860.4095712827436,864.100775693551
1608175375813,842.7247747224646,842.1504842214761,849.7191350554056,832.8922464864165
1608175375813,854.6308436753211,849.7011789139873,876.0787575884359,838.7455184373822
1608175375813,878.4014130155994,847.2330683071643,878.7677624816456,863.4759449837532
1608175375814,870.93556003943,841.5525342902944,850.457813868934,875.3835406204123
1608175375814,868.0108892318957,841.0535751126122,840.0354933791891,861.106169617046
1608175375814,870.8741936822138,840.8419784503928,850.367414955774,859.0485903009718
1608175375815,856.9852987488814,839.5806672399327,850.9094286943297,871.8504665213759
1608175375815,848.1990836366964,840.8590853866878,843.8399309394583,880.1308569926584
1608175375815,843.2142994097053,839.1999298867217,849.0549515013494,876.8298326963037
1608175375816,860.1836803858599,846.1146906472904,882.9616483151145,886.014329849947
1608175375816,868.938878020689,846.0026223058611,874.9355766279136,889.4011523006865
1608175375857,866.641781649846,839.5829866153241,843.6902052365817,850.8886646205663
1608175375857,866.637325853794,846.1872707677713,843.7998501944548,850.0820598905092
1608175375857,858.2935358688816,852.6800027432677,863.1289041197948,861.778882131534
1608175375858,855.9133911833233,851.8902764167959,865.7777933417489,846.3283127640833
1608175375858,851.113311180725,848.5728792881897,849.7957622369256,845.8650265184131
1608175375858,857.5474720163102,848.323687097026,845.1795382609753,860.5212817811619
1608175375858,856.7499851388301,851.0620060521949,850.415844575794,874.0024468238307
1608175375859,839.097060691968,853.3314869801676,846.6169468087329,875.7572415955478
1608175375859,844.2189223772575,853.608288229161,837.5958955311592,874.3837916885517
1608175375859,864.8673339677846,853.396684633404,858.0746561778885,866.4937406229915
1608175375859,861.9769213784617,850.1016618270035,872.0793617070929,855.6580513797193
1608175375860,846.6840256402261,840.5731638743058,858.1281475283498,829.4975790264072
1608175375921,840.8744348010821,839.2068741755098,849.0224132436159,815.7214157562688
1608175375922,838.8394569935904,853.0564355287753,880.8984035602498,824.7524637076949
1608175375922,837.0432719333221,855.0115242380139,892.6229322350438,844.1627307689365
1608175375922,847.190450544736,843.703519973358,856.235259580222,857.2163552695049
1608175375922,843.0313926508375,838.362021572661,840.770008238555,851.8085876264321
1608175375923,827.8180994110585,843.2427516194565,857.1660468490538,873.5795361896639
1608175375923,841.8030583828455,845.9923618402411,867.1763686501512,882.1068254183152
1608175375923,865.1227590464506,845.6299801541455,853.4534548433747,866.309602347272
1608175375923,862.613809389538,854.812729600315,864.1605432234575,865.133671206063
1608175375924,856.5548005998578,853.274455809222,863.7915382598949,852.3544571810185
1608175375924,846.0931743258493,848.5746591814573,842.178925384961,823.5053638245382
1608175375924,820.3284235348402,849.0090265943531,812.4285870792216,822.3456411998205
1608175375965,823.5080529620312,850.4484159747371,804.7208405119632,847.4332638247766
1608175375965,851.361907183071,853.6249228286043,831.2625964703354,846.6336689984911
1608175375966,865.03193696036,852.2877607793965,824.6963954064319,838.7346122610367
1608175375966,858.104648081173,847.361484844109,812.5132169646424,842.6786076574783
1608175375966,852.182681506004,850.3244518188358,828.1168724158346,869.7323430528255
1608175375966,859.9026051717401,852.7841743047353,828.5121576156371,876.9654413030237
1608175375967,845.3025579166115,845.573460884459,804.6716145037982,860.0122432534232
1608175375967,833.0447838695284,843.4995954700786,799.079002326431,838.8624808450232
1608175375967,850.7775193295728,845.524568631667,803.8205067277324,823.3136104383786
1608175375967,848.5159078069908,848.4831907801606,818.4951602153083,827.7530996434401
1608175375968,837.5552979009501,844.2760699758603,808.0999096616215,854.3111185607333
