Timestamp (ms),Electrode 1,Electrode 2,Electrode 3,Electrode 4,
1608174909530,895.1156168875024,860.0725870266212,854.0432620009997,814.0897137144816
1608174909530,839.1104338407827,873.3085005570917,871.0172506397064,879.8253953214713
1608174909531,803.3825918459968,866.6661984678841,873.3430832985505,865.2315525990972
1608174909531,849.5598566394434,867.2014899397792,872.5433435080098,822.6583312269418
1608174909531,892.7582904897466,866.8263912735206,862.1834141791119,820.5327337023917
1608174909532,893.6832506530976,859.0334360357306,859.4331511503735,857.497718024937
1608174909532,869.9863604085795,862.7448202602375,862.1286184933548,866.421587029853
1608174909532,853.9451269066969,857.9501505974029,848.4051795834763,852.7339359213166
1608174909532,804.3825649360274,869.7578139173384,859.2602573042849,860.9519931503099
1608174909533,804.2117465314248,880.4371885564406,872.8105561273235,896.8260844512886
1608174909533,907.9830700389804,868.1515566034632,865.8542708265488,913.7221235512287
1608174909533,907.0144261039798,855.447190409478,853.1911717584098,881.2551409045334
1608174909533,862.8506801502051,860.6445976707198,849.5142345062999,866.9463829753391
1608174909533,867.1240855902627,867.7077265988271,851.5657363094815,791.7645806436586
1608174909534,812.890432327653,858.2564883903926,844.3200201843391,764.1562211614564
1608174909534,817.1952995286448,868.1043801300452,852.9293018607888,807.0942967484312
1608174909534,864.5544769788954,874.6257683768241,861.0261490836122,847.0741281410084
1608174909534,817.0933330566606,850.8859569623346,851.8253849632849,867.3239818027268
1608174909556,778.4306488140995,857.2993235083968,853.78267138925,849.422639348401
1608174909556,777.5488386264443,872.496431075374,863.4676121548217,842.334082856092
1608174909557,824.4571462991577,861.3912618321036,858.4220545334174,844.0429049842675
1608174909557,869.4446285491939,858.4365519180235,856.9360278967876,840.96204882472
1608174909557,850.128397158687,856.2253385869235,860.3408011727734,850.7323883956875
1608174909557,847.9846026682594,854.7182126852175,860.3850216102721,853.6699925730455
1608174909557,796.9526998789744,865.8899944311589,869.6987963712195,819.7573442383589
1608174909557,772.2353874539808,860.9461747257,867.9180768105722,831.9921223567827
1608174909557,828.7868524528736,847.1042693207391,855.9265857472171,858.8251357126876
1608174909557,852.1224598766462,871.3675324107317,871.370364453653,852.1920143052408
1608174909558,825.718742619034,878.0643110874861,879.2995795780388,854.0341942869067
1608174909558,806.4657518412056,852.6477243567002,865.5139368851595,854.2425641352493
1608174909579,838.4304058798407,857.5619203954004,866.5398813906363,851.9090415731771
1608174909579,863.7669743215389,861.7497106317797,867.0957338651529,850.8072404897691
1608174909579,849.3884327515711,855.9547995406957,868.0445241256805,863.7300154657231
1608174909579,818.0025988456401,860.9348306677996,871.1513220827252,866.5394093315389
1608174909579,813.579945469077,865.3565894840162,873.6203435594211,867.200656484305
1608174909579,811.6614070286864,865.0980393278928,880.3455759524263,859.4453475494261
1608174909579,804.9417017395605,852.4006178251014,866.875246484251,850.2552579361787
1608174909579,823.4569213347283,850.5709829497483,858.3325318935891,851.6567914184981
1608174909579,822.0804190837526,862.3474527112955,864.6864867862037,835.4199970540793
1608174909580,830.1191530729926,874.1810795967599,868.9473243874104,835.9427101913183
1608174909580,828.3103640633512,862.2942051985691,855.1523969536636,841.4663717882756
1608174909580,815.1087172543834,842.4460891627263,840.7209946049467,855.8364206552633
1608174909621,833.6994388762569,853.4767401154709,855.0353865704416,855.640853537793
1608174909621,819.4491069574858,871.3034960131272,866.1050187888627,853.7272542103153
1608174909621,812.8896687283387,853.7473275209903,853.5985614623289,860.9011007705003
1608174909621,830.3087667015537,841.0992426601856,849.7631502642851,872.3199181478662
1608174909621,821.683636255513,846.202150783314,848.9269896788819,898.9749515170231
1608174909621,786.644192870754,844.870082675334,842.2052578858145,880.7817736989857
1608174909621,800.9086881923104,848.8525894688169,843.3616430529876,843.2819759764277
1608174909621,845.485690929089,846.7106162340594,840.877145392687,839.4032151995177
1608174909622,851.0037664660318,849.041768039854,839.3354132566775,811.0732949048817
1608174909622,844.6777218252113,855.6995839049213,842.79562744605,795.1661021004231
1608174909622,821.4097004188624,842.6253354018522,838.5317402758471,837.3256521591749
1608174909622,820.2322791230654,836.0223423711726,837.6645426207431,892.2850907248805
1608174909683,850.605547983027,868.6845418543132,859.1231362202055,907.0822399784977
1608174909683,835.7285787449661,873.4021347162995,864.1686556608954,883.4739283438453
1608174909683,825.3837158695109,850.4793633135819,846.9192451322974,891.3906792675423
1608174909683,821.0933532979589,851.7671752530806,843.0229244239755,831.7077034080534
1608174909684,831.6037145959265,869.8032756989555,850.5932570499375,783.9324528712078
1608174909684,834.9656940047231,858.7282444465678,843.2538646374754,812.4180528968745
1608174909684,843.0182394722376,839.2802159432265,834.9701811762367,827.469959575554
1608174909684,850.2694501394251,849.625714888517,841.9692907237742,853.7067110844388
1608174909684,824.5945146225137,846.5041557250009,839.4715971855709,859.5001398615776
1608174909684,830.6681080602681,840.5315952615064,841.8883466377711,859.5038412346362
1608174909684,866.9647570651176,841.5560056872481,841.3540896250087,856.3801525421104
1608174909684,849.0041517388814,846.206634112087,839.1693705701462,820.8753008966539
1608174909725,797.328144675545,868.4695112452307,860.8571504543945,840.8389892125272
1608174909725,789.549928586182,859.5493741157867,859.4732350519567,897.1345407013978
1608174909725,830.9052425003358,836.6971207129332,836.8232035257747,879.2878546789756
1608174909726,843.5078510373719,850.3521183802186,845.2977748339915,900.0200216172047
1608174909726,835.1430197892805,861.2478059638422,854.5020456851469,884.2663882482545
1608174909726,821.9797351848539,845.9738948354347,831.9927623379386,783.6547982324207
1608174909726,846.9017050739023,846.5265754763218,833.5570576243117,830.5712369122009
1608174909726,846.0837281761309,843.6782346221696,838.332997313496,862.9302103149231
1608174909726,838.1465064200967,843.8829384068224,834.1749749878481,808.4998515610389
1608174909726,866.9236069947306,851.137938520404,843.1444801260346,830.0334747849303
1608174909726,841.3439942066389,839.005088811161,836.4426635024142,849.169677897001
1608174909726,809.6838264511972,865.3381096639056,848.624777374142,820.9819791717952
1608174909767,836.7186213228939,877.2682528568498,861.582465138318,874.6025905456898
1608174909768,860.2855709176088,854.7602193339117,851.5177945214915,951.4187141341727
1608174909768,846.8834003999348,849.7384748049085,846.0902317998028,906.3528260713625
1608174909768,813.8301182061217,860.1186888613777,853.7909893998676,863.7437350676752
1608174909768,841.5391846701418,860.9721702632478,854.4467442829231,857.2540710417434
1608174909768,851.6970547161529,842.9435371590682,837.7529882800527,802.110909169156
1608174909768,821.1453364923989,845.704357554813,838.1586178295018,805.3814492911042
1608174909768,822.5788495961153,845.676953536863,841.0634649683725,853.3714228065769
1608174909768,827.786991172516,844.6007730264496,844.054880509965,823.770375671094
1608174909769,841.6651827129825,837.0721537146806,839.8770268657598,823.3361359199234
1608174909769,868.6281988643958,841.5056913321238,839.7324351264408,852.3694034238712
1608174909769,887.5781038029065,871.0503525991927,856.8248401717661,846.6194723798055
1608174909810,835.928789030902,864.1168226167119,855.2108952705527,846.8793430817616
1608174909810,821.3764569247395,842.9908263327322,839.1388848375078,868.4917376165796
1608174909810,810.4010947354822,842.469265064654,839.2278888781227,877.9926885457467
1608174909810,804.8173370763996,854.4683943820817,852.0439130209479,849.8552373776101
1608174909811,851.158839682906,847.8590716797094,846.5831047642619,864.6879593458472
1608174909811,855.917647012116,833.724660290524,834.2064754125491,896.5484329537768
1608174909811,853.8168119322331,851.2042661230034,842.7096446432424,876.407809049273
1608174909811,840.0470964206294,857.3060322495902,846.5289736789894,856.3901672706511
1608174909811,828.7647563135897,849.519604574954,836.5265125963118,821.3790509891367
1608174909811,840.6920139718982,848.4898668243878,829.5783431255979,805.2712758833959
1608174909811,840.4057181033738,867.6275935489094,849.4395691057617,836.9752859228272
1608174909811,873.2773694606618,863.1421198001898,848.8778791916977,863.4604860263664
1608174909853,867.9480103920769,845.0399240136002,836.6656651758642,876.1901493163291
1608174909853,850.8826953538432,842.3930205788718,835.1440993272138,875.4086457601729
1608174909853,834.0664482037907,855.8737760088976,835.3977318168048,855.3527781252968
1608174909853,815.3065330740193,857.8829754408171,837.6125208310411,842.932514458363
1608174909853,829.6025612910785,847.7157238491562,831.7444328225474,844.5328981786057
1608174909853,836.3858244165309,854.2520571903756,831.8804229465144,854.6083307125506
1608174909853,827.5395131103005,853.5062204746671,833.769171503863,853.336447890657
1608174909854,831.9408522977633,854.3562181679689,832.7716560740679,845.0128026357587
1608174909854,863.8458837470075,852.9698776881525,831.7492748070929,848.5977653152685
1608174909854,868.4851658715585,854.0590744315843,839.3556506216836,873.7826839490632
1608174909854,878.9286649946686,870.6740272225908,853.5242413558765,880.0771178012619
1608174909854,881.2120368868162,863.4910532378051,850.8101615498169,875.1759942545336
1608174909937,861.885812118064,846.4514316584613,835.0579289009469,876.1707057931893
1608174909937,868.0426913097464,853.2452709668137,834.664100601562,872.8048393946683
1608174909937,869.1129020217071,867.9160158832451,848.9739308727346,863.2672215387782
1608174909938,872.5131249324033,858.3817894488684,846.5349488207362,870.205679041921
1608174909938,878.0215439615741,843.072370164716,839.373110517909,875.5057404505344
1608174909938,864.9680543468459,843.970563534465,837.5299788991294,856.1104822682648
1608174909938,853.5158405116157,842.3352739958068,833.4421493617964,860.6380253089723
1608174909939,856.8999069113863,839.0215309009016,830.9185170913009,866.1730629155207
1608174909939,852.3855553310817,848.712048295881,834.9673195201614,864.6979766069946
1608174909939,844.960613412548,873.8047314542229,849.0866503591915,877.3065330179891
1608174909940,861.0855021236026,879.4918241063251,855.1241354195533,895.4015874082213
1608174909940,874.7707288737016,858.4242901281891,841.1180301997733,855.1640522797105
1608174909980,877.7946720754395,855.1461896898775,827.4238722999451,824.5152980488949
1608174909981,859.2671172471416,870.7049370229472,835.4413240252347,852.9922615251834
1608174909981,873.6407523733374,866.4332224545885,840.0448912955476,875.9665344068549
1608174909981,880.7380404755767,852.2686400119399,832.5714400147681,880.1665511573364
1608174909981,857.9783308377517,856.200156189488,838.5757573855138,891.8039587086445
1608174909981,858.100375877611,855.3083988936706,842.2978641689675,910.1905333587023
1608174909982,872.0300666034102,851.4123205440229,839.892840850972,873.7873149063306
1608174909982,870.5417020632289,847.1046884199906,833.0340130916566,855.3368172775562
1608174909982,851.105932405738,857.1570089935989,836.6179199575023,844.2937352430672
1608174909982,856.1155056560003,855.9912207644767,843.1458005386605,825.7590815216697
1608174909982,846.3718937314364,844.0956078409702,840.9056127397594,842.6375332843181
1608174909983,836.4064742796226,848.0865676092571,838.507455401482,857.8549663216404
1608174910026,858.0630581543501,853.6645254379999,843.2562466696905,871.8332216251846
1608174910026,909.3331171220633,864.5608173453398,852.3057549525294,904.6968470946523
1608174910026,915.6499382284977,868.1873800710475,853.8841338859711,908.4290255273353
1608174910026,865.5420078740358,850.7205559012993,843.3438058326356,870.5952392139956
1608174910026,858.0774440265362,861.1847714368669,850.3389892763139,862.0196647690196
1608174910027,863.1121336647014,867.7908086336777,856.8082427281546,864.3276130896807
1608174910027,813.0657994844755,856.7513800247498,850.7286389836042,798.9484468508823
1608174910027,836.6353620679065,851.0385680290092,840.1875749678238,779.1384951719652
1608174910027,864.2509779545533,862.7322352088763,847.5368485923063,832.0082885772783
1608174910027,847.5541669295603,867.5355184182259,858.5662764291143,858.4619670980123
1608174910027,879.993469377672,847.8043855348345,845.9541372767764,866.652058403798
1608174910027,893.2154866247038,853.0725217512844,848.5791687882075,860.7770726891883
1608174910069,857.8943025478778,850.8211638999062,849.9539550539712,860.0324912454354
1608174910069,858.7667732126604,843.776631648868,842.9893605377314,865.8527153253482
1608174910069,826.5531241668496,839.2925887163012,844.8461729454293,852.535502220079
1608174910069,830.3601298904757,836.3360729191265,849.0519982769238,902.2933575048753
1608174910069,875.1741868979277,856.135034820185,863.5043701049547,920.884635649799
1608174910069,883.9115627498277,853.1136343681535,861.0663989872768,857.2333568682294
1608174910070,881.9581074971859,843.8460360641249,849.0191341884981,891.1226912201433
1608174910070,865.2161891861875,852.6479996181953,849.0728499989254,878.8407577019449
1608174910070,852.1412706338992,853.741026548938,851.0727521728893,813.1287873244165
1608174910071,850.9542709946628,848.3826151418115,855.0590747452893,834.8466606807912
1608174910071,854.0756265527485,848.3167056641738,849.092329552076,829.3172635642701
1608174910071,888.9964308143599,855.1562535337916,846.3336235779501,807.8774098842175
1608174910133,896.4928125832885,861.0168048461067,851.5995481628734,836.7991385960873
1608174910133,855.2185411069111,851.2325428853676,849.3719148773978,870.3362871382118
1608174910133,846.7488217676797,841.6318115500997,841.3158214039673,869.4566712391005
1608174910134,856.8367761676933,841.2568032165331,840.7945116223194,856.4437846613093
1608174910134,840.765015225046,849.2685027419528,852.8695363553502,875.1374531171301
1608174910134,830.293261098556,842.4049438118598,847.1347948731391,864.8053332551808
1608174910134,839.5744470058506,833.6868737532566,834.9282046267166,823.4838665363817
1608174910135,819.810834729366,848.2297401353911,845.479072020675,810.8967424993393
1608174910135,827.1513231992055,859.7425671041268,849.0029507061178,824.8389797492443
1608174910135,862.6140402083137,860.7423729076486,845.9050375578915,857.7803945742224
1608174910135,862.57675280458,858.2440735413056,844.3470456595508,851.6484312003996
1608174910136,870.6372385132279,853.7834304803682,837.852801811322,850.2753077435942
1608174910156,854.669427738425,850.1942428440632,837.5699776309182,881.8786726089702
1608174910157,838.4715931518152,847.9340834430434,834.0650264391907,865.2116833050536
1608174910157,846.9526956217627,846.0503197902245,828.1343333458544,844.0554159929546
1608174910157,847.378018313135,862.2373658839876,845.2367850841895,871.5034288126641
1608174910158,858.4513042036104,863.4060052320538,850.8386649806616,845.4657647510284
1608174910158,849.2070020450263,841.4938635247254,832.2222029974746,809.9148809742126
1608174910158,862.8694627406006,837.8672532020845,824.758348330555,835.7009135961067
1608174910158,837.2709039382465,855.9035967381603,837.1423551552988,840.6355731623933
1608174910158,820.8908371663648,860.1195374879492,836.5622961147641,845.1914412371401
1608174910159,855.5175837586364,850.7534035213143,828.4212852130364,865.5948688199311
1608174910159,850.3203344252091,854.5762860479913,832.6388603913992,872.4799529218576
1608174910159,856.9021163691305,864.0704512198612,837.9180246208191,866.9774289250597
1608174910222,874.8433539955076,854.045757281948,836.9865463454005,874.5219841848289
1608174910222,854.8468896328449,847.0636337851286,832.0669069723958,873.454673899584
1608174910223,856.1757483778697,858.9637147652215,838.9244365027885,849.4517845670936
1608174910223,885.7702710143183,869.0873090335069,850.7714245532172,841.0478979586711
1608174910223,864.9215089107436,860.9930689712793,847.1519846599892,841.7405943510443
1608174910224,846.4096489108257,840.3133260443963,834.4242534519307,846.3264627406909
1608174910224,846.0478025019364,846.6205717643152,838.327508458269,851.7292419819177
1608174910224,814.9236266270111,856.2776102482258,846.4536089438429,863.3591401804626
1608174910224,820.6757009916215,849.8185778613631,843.9197253252204,878.6124758062238
1608174910224,869.8839660922266,851.1235649810418,844.0337057198669,870.3386510847008
1608174910225,867.0000458490782,867.0185486442119,854.5638618631788,852.8098011030943
1608174910225,855.1913942118376,866.698428184148,852.6302555734649,825.4447928119145
1608174910285,858.1151673338308,851.22164016498,837.5079834354345,800.0334118698044
1608174910286,867.8310648065727,855.2569035719572,835.8118361026707,798.8477322249935
1608174910286,880.2192664200729,874.735005860496,851.0027410054024,821.1305879201173
1608174910286,859.0419195266294,874.6606432558342,858.3703699548394,831.4710990314329
1608174910286,860.6812426460145,852.0376184460292,847.9502413587663,868.4695373135401
1608174910287,871.1073142714564,848.2725981147323,843.8804144948812,884.9601484076233
1608174910287,828.962062226739,865.9379674590205,856.2667894765912,859.0091279611116
1608174910287,832.0670820488646,858.1023166423391,849.8973804108597,857.0423990927502
1608174910287,863.1362172900813,857.384808737112,845.3730579116009,847.1820558355109
1608174910288,880.1101580899314,871.126648170655,853.053765851854,828.8094824668923
1608174910288,868.5928546186267,872.4546682254011,854.8374102801432,823.9132476765939
1608174910288,863.5510531778981,858.8815405830674,847.7320263745723,858.125256676213
1608174910330,890.7658965179936,855.3138965930555,850.5593135591889,883.5628339377985
1608174910331,853.8291409363939,864.6557486546245,857.0793145991272,885.5161311683482
1608174910331,823.5132217922709,867.0708366571633,861.4443718754538,891.196655594192
1608174910331,850.3214720039365,859.0723689021329,860.1946949934636,872.1906417493891
1608174910331,855.6129052747357,841.0139480238695,845.4285449989686,830.840929602974
1608174910332,832.7564262419783,857.5019237665784,852.4091628387223,807.158162133522
1608174910332,850.4772426382983,872.0637556118108,862.9374535293329,816.5775488170261
1608174910332,870.2421473617921,856.200728335074,853.3855591214495,819.0618971284872
1608174910332,861.5079846440966,857.4991750351246,852.1435602819671,836.8715023685465
1608174910332,873.8679974329721,871.0013719445997,863.0319013598644,853.2040654589833
1608174910333,870.2954814819389,866.2885318455487,863.087363795668,855.9948754976763
1608174910333,846.3097030617827,858.0982787173313,854.8618115347181,856.1937961203308
1608174910376,860.7721890210087,856.5736822653564,852.1377440814074,875.5930477584967
1608174910376,849.298907353251,862.4485867145165,858.9198766740751,875.4395450166553
1608174910376,835.2966968985208,859.624695073647,859.5295157807531,861.6312855040915
1608174910377,851.21500852549,851.9693341728255,854.3326329791539,833.831264008181
1608174910377,877.7786109752977,863.2817456805461,861.0776411604427,811.9855559499788
1608174910377,870.1370750731294,875.3259699662531,868.4167734855425,835.8715050399667
1608174910377,876.6032007631729,867.0468566662342,863.973943173413,848.1318897346089
1608174910378,872.6354022695442,851.9457161496687,853.2359310550245,866.1257966538475
1608174910378,840.1476810897863,860.7977353735663,860.27008307124,889.485638488231
1608174910378,854.2379255170886,873.5012072888471,871.5334205121709,879.4125994356891
1608174910378,839.0764363680951,865.5657966194871,861.6395088668093,856.7463617388314
1608174910378,847.6401470236063,853.1338984015516,852.0171627144664,847.9342144798653
1608174910400,857.683038418986,860.1630092295106,853.8226073433925,816.3438182064982
1608174910400,831.4239455037821,866.2674249608493,856.7482501482652,812.4924682491198
1608174910400,849.6131319093255,857.7872150910268,854.2946358725023,834.3752111185119
1608174910401,885.3363758280836,850.6100444361292,852.8866985937011,865.2260321780451
1608174910401,881.9564495515358,863.8830491978557,860.6630971296908,886.9450608628916
1608174910401,869.0145952541841,864.0536618362269,861.0703066316855,878.5353489186687
1608174910401,831.1496468680893,853.014201295024,859.2928189943335,881.5648400576395
1608174910402,807.0413937388145,848.0308262996167,857.023165165463,853.3181432953061
1608174910402,837.6635942973371,857.9925220131023,862.8856043209037,845.2269122573279
1608174910402,853.0072832066114,864.3404394382846,865.227636337324,828.4394803071457
1608174910402,848.9369274119537,856.2566838829059,853.2859980500612,791.6491799835733
1608174910402,863.0429219545589,847.3320216989974,845.2927215314303,824.2875352449282
1608174910424,857.6497451021809,864.3153099498281,858.736890203852,877.640069365564
1608174910424,849.072292562022,869.8863074091961,868.5152507187953,908.5726640650969
1608174910424,876.8018114559146,850.6678655168125,856.4717311326374,887.0045875630352
1608174910424,888.6129040203988,854.6319330927452,853.8396757451334,847.3379092991702
1608174910425,865.9243753372846,864.8335107584959,861.7645626337898,833.9275642566647
1608174910425,852.9179296489561,849.9507759394099,852.731987425663,805.7517796313512
1608174910425,841.8274492968909,833.545981694095,839.5085543351325,836.7968056541106
1608174910425,861.2992907350708,847.15907620903,848.0028732888438,866.1571857454595
1608174910425,876.9969494065564,857.3945294714216,855.0068400084858,843.792316613726
1608174910426,863.2888177521229,849.2300042582598,849.089480671682,849.0054508438757
1608174910426,851.5155614340944,841.4577712790147,849.0357267366498,880.3434016330165
1608174910426,864.0838970282686,843.1914784664382,856.8668996947267,930.0823391326035
1608174910467,866.9707954650568,876.9328225817442,873.0935355542546,892.0333302821113
1608174910468,885.4918720466887,876.7297175650071,866.3335281010508,836.0099503581662
1608174910468,877.2470991110258,853.1487014031642,848.3070157277278,862.0552315115909
1608174910468,841.2688006182206,866.7284905288341,849.19229497009,837.6079406014193
1608174910468,841.7363217628352,865.6342893119013,848.5845844950207,807.5800615308692
1608174910469,833.7650070349812,834.6211824976857,836.6235475631464,866.698308758668
1608174910469,851.488791837547,844.5720174264208,842.9987695691448,903.3877378998656
1608174910469,902.1127784814435,856.385588409272,848.3983666005115,850.112765813636
1608174910469,905.5877868543508,843.9196430051662,845.2411308262488,878.5499067044904
1608174910470,900.8416311801922,843.4165982271138,846.6740294840836,953.3546475749699
1608174910470,903.9409167251697,845.7853987433604,843.0788104622281,896.8928693623038
1608174910470,907.5685315410987,854.1135612999451,850.3764784773605,863.0292114018423
1608174910531,876.7746623517887,867.1013979470564,858.4838412352949,862.3405876324925
1608174910531,841.137116116513,857.9863699891188,845.9578909082657,821.4023606167342
1608174910531,852.1909856899883,844.8321279970211,837.1248853112762,845.0452517630356
1608174910532,878.7221700535345,864.8244089088839,851.8831930148092,918.5160837237048
1608174910532,885.2602991652096,867.1529729633393,854.9578011528625,931.3257304032577
1608174910532,871.0914806383852,845.502544152891,840.6531319046819,897.4899426405724
1608174910532,873.4018596946914,850.9712153340977,842.9066714588378,860.4322914784807
1608174910533,847.691176206687,853.578964506445,846.9769943206175,819.3848822485829
1608174910533,849.439023089456,859.7292087351493,851.7988235972409,833.8338140753988
1608174910533,897.2882987311775,852.1131578211755,847.7250497632825,885.0893057976529
1608174910533,905.5953840446246,851.9332712917738,847.6840653839831,901.884617286283
1608174910533,881.2321404344644,868.4893811873808,858.9051336781932,881.6648235864822
1608174910596,874.5360423177779,857.0731493958269,852.3856691263034,889.9190777378177
1608174910596,863.8094788235708,845.9987319698043,844.5953925732261,891.2307841481469
1608174910596,858.6793785061701,848.4548781835948,845.8386641808962,884.8189791239442
1608174910597,845.6844208188361,864.2480649568803,854.4083015201838,866.0557450616162
1608174910597,822.372918857816,855.9278226806105,842.9572155250639,809.5620651768531
1608174910597,848.5249472404942,834.4634059858283,826.9914149059457,835.4220846297397
1608174910597,855.4181434298723,850.7920029585093,839.7837838690062,862.0740091908642
1608174910597,854.5981607293417,862.3237303638799,850.0215852135492,851.3600742932423
1608174910598,864.5076936342089,849.3344993767314,843.3143325761838,872.3831871152936
1608174910598,847.0283841440439,843.2765830268787,845.8513105972031,909.7677466900165
